,Dissolved Oxygen,Salinity,Temperature,pH,Turbidity,Dissolved Organic Matter,Suspended Matter,Chlorophyll
48,6.384566666666668,0.11912427842617035,30.829008335000026,8.042386018237082,0.05557389184832573,0.47065090806992643,0.533717152273164,0.09137291461229324
49,6.812425,0.15451312065124512,30.177021019999984,8.069595250387197,-0.003894616151228547,0.4834366332770948,0.5346954313563036,0.08732157945632935
50,7.01648,0.13782991468906403,26.860259862500016,7.776526061997704,-0.020175892859697342,0.5086492520251092,0.5482621825588051,0.0667652115225792
51,7.375658333333333,0.1364196389913559,26.800017260000004,7.911524850894633,-0.0163694117218256,0.5288057389602806,0.5473835572662431,0.07596970349550247
52,7.7215425,0.10840623825788498,27.568502090000038,7.999342513661203,0.017028773203492165,0.5233879269593844,0.5467863949391487,0.11231512576341629
53,6.7700499999999995,0.21628499031066895,25.973426089999975,8.099209705075447,-0.12081664055585861,0.5221017252153108,0.5458790414127859,0.1998588889837265
54,6.933291666666666,0.2544442415237427,25.92207440857146,8.113426945668136,-0.06843267381191254,0.5219646373822019,0.5644260079409904,0.22568807005882263
55,7.064616666666667,0.2185206115245819,25.82132420000005,8.046797366495976,-0.08493304997682571,0.5253702391300914,0.5495919033462829,0.23021522164344788
56,7.255802500000001,0.21668177843093872,25.964881040000023,7.877794649805448,-0.15270277857780457,0.5128421795816046,0.5489937753303419,0.18952883780002594
57,7.052816666666668,0.21608039736747742,25.80879146000001,7.708100696055685,-0.19416525959968567,0.5282491633735148,0.5527772235358951,0.197342187166214
58,4.022766666666666,0.08885279297828674,32.116405568000005,8.038591063337027,0.05370955169200897,0.5282491633735148,0.5512556696455072,0.08435972034931183
59,5.643974999999999,0.12961696088314056,27.684429935000026,7.871910057024365,0.028681783005595207,0.5286401694159822,0.5395865487287309,0.0338573157787323
60,6.513858333333333,0.16170634329319,27.038139320000028,7.767246913580247,0.007035175804048777,0.5301456552531985,0.5396871427907609,0.00911987666040659
61,7.231766666666667,0.11274871230125427,26.734391275999997,7.896335804132974,-0.04514128342270851,0.5286032867555074,0.5457922009671269,0.0771024152636528
62,5.48488,0.19635628163814545,26.787712388000045,7.998554520358868,-0.05269252881407738,0.5410954503206716,0.535087436804512,0.13940031826496124
63,6.834200000000001,0.19691120088100433,27.762759560000006,8.084881974800721,-0.06716204434633255,0.5257159035970096,0.5527498919142999,0.17283324897289276
64,4.291222142857144,0.19666820764541626,26.134186964000037,8.142052234052235,-0.08394044637680054,0.5237537153173834,0.5520798920453128,0.24253535270690918
65,7.100616666666667,0.18670274317264557,25.45972616749998,7.526779853777417,-0.20243379473686218,0.5182330680478218,0.5498665895779985,0.19450557231903076
66,7.599600000000001,0.21461187303066254,24.868835960000013,7.975741055614595,-0.1386963576078415,0.5072651724277619,0.5630536483535912,0.17972806096076965
67,4.247716666666671,0.21022258698940277,25.93457459600006,7.68922765331523,-0.1874164640903473,0.5184666115665454,0.5660204316922361,0.17252930998802185
68,7.097041666666668,0.08526309579610825,31.60575338000001,8.026044588483078,0.05423717945814133,0.5168362134169651,0.5630978073392553,0.0795251801609993
69,7.477429166666667,0.15243902802467346,26.831918780000024,7.7953471385542175,-0.023122765123844147,0.5004562439387988,0.5626433302950347,0.06884799152612686
70,10.069133333333333,0.1653943955898285,26.82650691499998,7.7579012864494,0.008727606385946274,0.5004562439387988,0.5703910032550126,0.03810775279998779
71,7.05889,0.15202052891254425,27.955308020000018,7.912695241691844,-0.038947902619838715,0.52336882869531,0.5511386753419429,0.10672308504581451
72,6.7191875,0.2089507132768631,28.661129150000022,8.115326622516557,-0.10830462723970413,0.5085115242027688,0.5532308902354587,0.2651001513004303
73,7.100825000000001,0.26419559121131897,28.652584100000013,8.139532159264931,-0.09737949073314667,0.4764612147961077,0.5570732590986407,0.22327394783496857
74,8.243763333333334,0.27839335799217224,29.25187693999999,8.160005479452055,-0.16319194436073303,0.4771034594725979,0.5420631859294632,0.3202919661998749
75,5.334591666666667,0.23829059302806854,30.183368771428604,8.147871763036537,-0.0517779178917408,0.4764865153439695,0.5433852912609985,0.2330978810787201
76,5.448825000000002,0.1653696447610855,25.946366764999993,7.7391601970443356,-0.12190365046262741,0.47249296302747185,0.542441914019226,0.14280274510383606
77,4.1202666666666685,0.23726977407932281,25.80537344000004,7.367355919765167,-0.1923048049211502,0.4632885546568068,0.5449781932102781,0.19498807191848755
78,4.046218333333333,0.15463107824325562,26.00840382800004,7.787909214525676,-0.15840978920459747,0.4632885546568068,0.558622390765981,0.19930171966552734
79,7.26137,0.11101682484149933,30.731879600000013,8.067417271050237,0.05426422879099846,0.4657017686892889,0.5466597528527221,0.10614524781703949
80,2.787115000000002,0.1576463133096695,31.15400507000004,8.062473889321902,0.01958620734512806,0.44958507272681114,0.5572673972421189,0.14355231821537018
81,5.0147433333333336,0.10117287933826447,27.636150402499993,8.020178830083566,-0.0004189359024167061,0.4491722306030951,0.5426849681398388,0.09792060405015945
82,-0.7496416666666637,0.15070202946662903,26.82907043,7.8863896523848025,-0.03086223267018795,0.4491722306030951,0.5710818865245748,0.08542261272668839
83,7.035841666666668,0.12921923398971558,28.55687954000001,8.047480298189564,-0.04420660808682442,0.4420453645441927,0.5525081013279713,0.15088880062103271
84,7.0300975,0.20559076964855194,29.324794699999984,8.098144064028457,-0.11071953177452087,0.45363999705682717,0.5524942081407673,0.2361251264810562
85,6.159719166666666,0.19679486751556396,30.402610340000024,8.147289018361583,-0.015440144576132298,0.4479517212316632,0.5578645563416785,0.2017558068037033
86,7.815141666666666,0.1866125762462616,25.534780189999992,7.690821671525754,-0.14630283415317535,0.42934669766613087,0.5581106394694018,0.16571427881717682
87,6.849059166666666,0.2335483878850937,26.043495500000006,7.672817198851158,-0.17801342904567719,0.42590826617896443,0.5390841403965813,0.2024838626384735
88,4.645383333333333,0.14774738252162933,30.212910230000034,8.062899212598426,0.0475022979080677,0.42285560153811047,0.5390841403965813,0.12040402740240097
89,0.7226750000000006,0.12113305926322937,28.580805680000026,7.997554948391015,0.008348793722689152,0.4237210448486674,0.53925849700232,0.1042439192533493
90,6.197850000000001,0.13728323578834534,29.45069177000005,7.976782637075718,-0.01870882697403431,0.4416705380621031,0.5432338000250935,0.16626866161823273
91,5.591850000000002,0.19731800258159637,25.898799320000023,8.000163886874548,-0.11066102236509323,0.44230603523917095,0.5450299213568376,0.20611439645290375
92,7.070225000000001,0.23182296752929688,25.95234830000004,7.847089141004862,-0.14550042152404785,0.4421564242425895,0.5493134409733664,0.17666126787662506
93,7.5092476190476205,0.18607954680919647,25.854592927999988,8.06179226296959,-0.10265235602855682,0.45581052335853445,0.5409711633946604,0.18678899109363556
94,4.6751,0.23201292753219604,26.849578550000047,8.133971322849215,-0.06493506580591202,0.45551829420596446,0.5654173821486465,0.24229516088962555
95,6.972125,0.19058367609977722,29.475899667500016,8.077869675376089,-0.054414134472608566,0.47061547195679065,0.5719653737491861,0.21094641089439392
96,7.6467375,0.21733026206493378,29.386603895000007,8.105989242863053,-0.04806890711188316,0.4683779196734045,0.5470606175654099,0.20712797343730927
97,8.3284625,0.21308089792728424,26.263160252000034,8.10957611832612,-0.07060009986162186,0.45867201338678476,0.5618820288569093,0.21390488743782043
98,7.535301428571428,0.20594261586666107,25.88569690999998,7.970721644252728,-0.10844893008470535,0.48403165307992563,0.5658226542586909,0.23794125020503998
99,7.6205485714285714,0.18037517368793488,25.068790130000025,7.5670068807339455,-0.1981995552778244,0.46975271931406776,0.5837285667869071,0.18981200456619263
100,7.655023333333334,0.1695692092180252,29.456246052499978,8.130050262243717,0.014205293729901314,0.4834366332770948,0.5875882783873112,0.1571192592382431
101,7.451580952380953,0.2819036543369293,26.774809362500037,8.15143059649123,-0.06761332601308823,0.5084758291638665,0.5573613623342605,0.21240080893039703
102,7.53435142857143,0.23258161544799805,25.89253295000003,8.142824514991181,-0.08801062405109406,0.5253990232295157,0.5447701181937802,0.24017709493637085
103,7.643929166666666,0.1916537880897522,25.847529020000025,8.020663754949918,-0.12972085177898407,0.5235507368219945,0.5593519386283113,0.21751968562602997
104,5.947837142857144,0.21922796964645386,25.898799320000023,7.852952199891364,-0.08142436295747757,0.5219132569163801,0.5420755190015858,0.1656365841627121
105,8.996870833333332,0.21437346935272217,25.372709075000046,8.015872435325603,-0.15303359925746918,0.5229662372886213,0.5654130851537934,0.23323096334934235
106,7.597304166666667,0.3128070831298828,25.80146713142858,8.20611822338341,-0.11855990439653397,0.5250639504076836,0.5648630724250444,0.2684183418750763
107,7.670540000000001,0.15946368873119354,30.100115570000014,8.100428063509296,0.0016526649706065655,0.514898437676333,0.5644300409691086,0.138009712100029
108,5.861324166666666,0.2007104754447937,25.936967210000034,8.016739397664413,-0.027738599106669426,0.5288938355241474,0.5639564878242079,0.15763747692108154
109,2.5678116666666666,0.19193041324615479,24.854309375000014,8.052757134399053,-0.13924050331115723,0.5288938355241474,0.5657468258807927,0.19236142933368683
110,7.348538333333334,0.22663801908493042,25.068790130000025,7.714100449775113,-0.13966891169548035,0.5157804151303864,0.5518565587556504,0.15091371536254883
111,6.357216666666666,0.22133660316467285,24.761510132000012,7.890428864569084,-0.16297011077404022,0.5246787529737895,0.5612961247600825,0.1971748024225235
112,5.2386133333333325,0.27119749784469604,25.78942268000003,8.180983928571429,-0.09331914037466049,0.5444169878731756,0.5847243171488443,0.26025018095970154
113,7.15715,0.11787010729312897,30.560327548571422,8.06406789266279,0.048570968210697174,0.5233879269593844,0.556545727603282,0.1004638746380806
114,5.463483333333336,0.17866039276123047,31.295568064999998,8.1313791354844,-0.020115960389375687,0.5212221838133455,0.5622940872311094,0.15076756477355957
115,1.9552416666666668,0.31317901611328125,26.842400708000014,8.168105385793224,-0.09166934341192245,0.5093687602281141,0.574322556018924,0.2400430589914322
116,7.405900000000001,0.2317262887954712,25.827020900000036,8.132979471827221,-0.03078450821340084,0.5076457735475307,0.5786379633425388,0.17069485783576965
117,7.403358333333334,0.19333332777023315,24.999209008571427,7.980966220626632,-0.08538350462913513,0.5087351189232061,0.5815598862807421,0.18486672639846802
118,9.5354,0.2020561546087265,24.832092245000013,8.091941811637673,-0.16113360226154327,0.5202137834081549,0.5686332972257393,0.22435738146305084
119,7.39207,0.22477875649929047,24.77586581600002,7.601177071509649,-0.18288956582546234,0.5045953557307739,0.5778004129122907,0.18679408729076385
120,7.8186833333333325,0.2798234820365906,25.983964985000057,8.122066961815163,-0.14223088324069977,0.5056371254216594,0.5788567006518099,0.2616352140903473
121,13.255425000000002,0.3027823269367218,25.872024829999987,8.065751461988304,-0.12135376781225204,0.5052772413466263,0.5848909396139578,0.1404757797718048
122,8.0528625,0.28430846333503723,25.76025557600002,8.163179194139195,-0.07367149740457535,0.5080233133104666,0.5855738091235373,0.2531645596027374
123,3.841100000000001,0.17391304671764374,25.034268128000008,7.967829767655855,-0.0519607849419117,0.5104497968286539,0.5848909396139578,0.15582714974880219
124,1.599781666666665,0.18872016668319702,24.99359369000001,7.992376980568013,-0.07593582570552826,0.4813168725627326,0.5457818167928316,0.20792078971862793
125,6.475020000000001,0.16818182170391083,24.561669896000012,7.552145631067962,-0.16805323958396912,0.4800864384524218,0.5582796341365757,0.12625600397586823
126,5.900908333333333,0.24215376377105713,25.78230180500003,8.049957543593631,-0.12584102153778076,0.4786447374360483,0.5595285818639506,0.12823061645030975
127,7.309864285714285,0.22665005922317505,26.759684623999988,8.145049254405784,-0.01645451784133911,0.47332000066303903,0.5430479943700856,0.14470842480659485
128,7.301283333333333,0.22271806001663208,25.008547527500014,8.131707851303409,-0.14300791919231415,0.4617972156112003,0.5487362897939528,0.2421838492155075
129,6.9588,0.22246766090393066,24.65085173450001,7.948973799126638,-0.10873440653085709,0.4628270664134292,0.5491264179146692,0.2227979302406311
130,6.124583333333334,0.27352941036224365,24.605135717000053,7.574063789868668,-0.1344570815563202,0.46445967286169687,0.5708076768447868,0.13070866465568542
131,7.500763333333334,0.21118012070655823,24.88934408,7.556464091614908,-0.17114093899726868,0.451006311102133,0.5717975940720312,0.13066431879997253
132,6.941700000000001,0.12466206401586533,24.99587237000003,8.071772108843538,-0.12086331099271774,0.4502353601429841,0.560598840874552,0.22609245777130127
133,5.943099999999999,0.28672897815704346,25.97676272857143,8.196092411720512,-0.05526992306113243,0.4502353601429841,0.5689811193461554,0.2168353796005249
134,7.411158333333333,0.2637435793876648,26.853946020000024,8.181610291335604,-0.06247997283935547,0.44107384386908216,0.5579124467707265,0.2179955393075943
135,7.230825000000001,0.11467868834733963,30.238545380000005,8.052197059475025,0.047024715691804886,0.4470811689193834,0.5635797289613999,0.11587607860565186
136,7.145524999999999,0.2521623373031616,24.994619096000065,7.8021169354838715,-0.08494983613491058,0.44672061958960974,0.558734924301023,0.14766354858875275
137,8.559733333333334,0.1882951706647873,24.645321866428617,7.624906028368795,-0.12378516793251038,0.43132880336977547,0.5619774802000109,0.12423312664031982
138,7.512658333333334,0.22908693552017212,25.113224390000028,7.922016847172082,-0.17310087382793427,0.4188005808652592,0.5617666068490915,0.15176290273666382
139,6.65795,0.2793506383895874,25.012392800000043,8.163948302640337,-0.05255972594022751,0.42399110287597697,0.5589034102641026,0.18112094700336456
140,7.415656666666667,0.23893804848194122,25.009829285000023,8.084207869339274,-0.128336101770401,0.4250469536909657,0.5553659804329518,0.14030227065086365
141,7.2104333333333335,0.26323217153549194,25.039167290000023,7.980464212678937,-0.14187607169151306,0.4416705380621031,0.5408827123390139,0.15173956751823425
142,7.803585,0.2751494348049164,24.978212600000006,8.183441458733206,-0.06658251583576202,0.4405197550030565,0.5400310610680294,0.24495872855186462
143,7.308745,0.11882620304822922,31.365637475000028,8.059552746850162,0.04649614542722702,0.4541277253843185,0.5412338028521454,0.09990694373846054
144,6.879325,0.2763475477695465,26.714186980000022,8.182522860306914,-0.09159626811742783,0.45516691926391645,0.5410461818282823,0.2131715714931488
145,8.632425000000001,0.21926909685134888,24.596370937142865,7.505589147286822,-0.12332838028669357,0.45464732232411753,0.5511806404674519,0.10606060922145844
146,7.27735,0.22812266647815704,24.675005742500048,7.501531645569621,-0.15988723933696747,0.45516691926391645,0.5525027608150833,0.12719665467739105
147,7.388216666666667,0.26915836334228516,25.108097359999988,8.158463925729443,-0.10435737669467926,0.4846700730010684,0.5445006753155948,0.18575233221054077
148,7.29448,0.27749860286712646,24.97593391999999,8.153476176971072,-0.10067114233970642,0.48489057803883046,0.5441287486248053,0.17363299429416656
149,4.205745833333335,0.2435033619403839,25.055118050000033,7.564975088967972,-0.16059602797031403,0.4695029959771284,0.5500782884266849,0.10066518932580948
150,7.209498333333333,0.14326894283294678,30.739712562500017,8.120068508181863,0.04906540364027023,0.4695107034875279,0.549649132520628,0.12810911238193512
151,6.761316666666666,0.15595602989196777,29.494556360000047,8.128102289273581,-0.0022280544508248568,0.4830173152371425,0.5698368476374135,0.14505141973495483
152,7.199261111111112,0.2881932556629181,26.806853300000057,8.17981220657277,-0.11352550238370895,0.4979760808944511,0.545927521347532,0.2824065685272217
153,7.3369985714285715,0.18379594385623932,24.138898799999993,7.4952223161453935,-0.18478260934352875,0.50819151496324,0.5668588972416533,0.14104881882667542
154,7.206741666666668,0.24422912299633026,25.031191910000018,8.185616877256319,-0.10564399510622025,0.5108023622196514,0.5543733763090711,0.1873767226934433
155,7.299062222222223,0.22181576490402222,25.07904418999999,8.030153794717487,-0.12193191051483154,0.524241056865868,0.5547189956209845,0.11492418497800827
156,7.574653333333332,0.22901849448680878,25.094425279999996,7.571489386792454,-0.14782609045505524,0.5237583302941682,0.5296583997037394,0.08850885182619095
157,-0.4415250000000004,0.2554064691066742,25.865654883636353,8.159947709593778,-0.05650101974606514,0.525364515363357,0.5588041300625398,0.17327766120433807
158,7.483280000000001,0.18173228204250336,30.08473448000001,8.086941824081586,0.027841635048389435,0.5256049144583248,0.5406853733557385,0.14727696776390076
159,7.3776,0.13123655319213867,31.356237920000012,8.062046646117716,0.04220586270093918,0.5243936068214268,0.5556273885707614,0.10920034348964691
160,6.12105,0.2850143015384674,26.95041014000003,8.155853327228328,-0.12929849326610565,0.5259069945045326,0.5410951940741223,0.2794536054134369
161,9.0526125,0.24630439281463623,26.691617197142875,8.16050821799308,-0.07359449565410614,0.5129823003956979,0.5519606472838402,0.17910881340503693
162,8.082654999999999,0.1558196097612381,24.16429658750002,7.4775864759427835,-0.19055649638175964,0.5154077486245191,0.5543874623726507,0.1338345855474472
163,4.032096666666666,0.20656371116638184,25.00213874000002,7.972185483870968,-0.12016293406486511,0.5140610694746411,0.544427720464709,0.1407870501279831
164,6.680859999999999,0.22854666411876678,25.435942445000023,8.086966833541927,-0.12181099504232407,0.5148822532916932,0.5463926324313372,0.1496172547340393
165,7.528012499999999,0.255384624004364,24.92865131000002,7.7038382066276805,-0.16099201142787933,0.5150393513155439,0.5462969798813161,0.14113597571849823
166,7.599612499999999,0.2582680284976959,25.418920162857148,8.1400236047884,-0.09597069770097733,0.5203425649326839,0.545666151959975,0.17014122009277344
167,7.541696428571429,0.2575084865093231,25.898039760000017,8.162988053097346,-0.036765702068805695,0.5203425649326839,0.5503708832609545,0.18422061204910278
168,4.441533333333334,0.12718863785266876,31.256260835000035,8.037171114448553,0.04511278122663498,0.5205191318023591,0.5351882382054799,0.09224490076303482
169,7.560745833333334,0.27560439705848694,27.59147877999999,8.1184089958159,-0.12083332985639572,0.5229289425977404,0.5305049657085568,0.2271062284708023
170,7.686820000000001,0.28971242904663086,26.726871631999984,8.165240183792816,-0.08308308571577072,0.5274371208050063,0.5366827430674626,0.18577778339385986
171,7.498158333333334,0.2896074950695038,26.798650052000028,8.119508556430446,-0.11502625793218613,0.5092126674438577,0.5358776384423987,0.21419976651668549
172,7.6275666666666675,0.17004680633544922,24.15190626499998,7.431675786593708,-0.1702127605676651,0.5104859036812717,0.5540593475405995,0.14364135265350342
173,4.679991666666668,0.23281249403953552,24.22136531428572,7.651623376623377,-0.11803902685642242,0.5069639460783394,0.552350252070724,0.13228751718997955
174,9.182946666666668,0.2543789744377136,24.86951956400003,8.162246210480728,-0.06143790856003761,0.5064915092262962,0.5518565587556505,0.188547745347023
175,7.122633333333333,0.24480578303337097,25.02521037500003,7.992795098039216,-0.13066667318344116,0.5058941854752547,0.5677822662069855,0.09480364620685577
176,4.395962500000001,0.25912410020828247,25.421883803214314,7.673324435318276,-0.16236469149589539,0.5065368356092426,0.5690078940032098,0.134995698928833
177,6.562822499999999,0.2688600718975067,25.95234830000004,8.080855254877282,-0.13288302719593048,0.5087713041748754,0.5490750743544531,0.18315888941287994
178,6.227366666666666,0.2588726580142975,24.941981588000033,8.157483069427528,-0.10637668520212173,0.4952161184508556,0.5337018674013995,0.18980549275875092
179,5.842655000000002,0.13842695951461792,31.05801567499998,8.070853427444996,0.03685138374567032,0.4952161184508556,0.5500743472247147,0.10773144662380219
180,6.114783333333332,0.258606880903244,26.86837766000002,8.139566734074824,-0.09718076139688492,0.4940076507737252,0.5452868378180832,0.16374808549880981
181,6.80393,0.23470813035964966,26.763102644000014,8.127774891774893,-0.10415248572826385,0.49362200857952243,0.5535283181013708,0.16284987330436707
182,6.659600000000003,0.2681671977043152,26.720548295000015,8.142270889087126,-0.11218169331550598,0.49164720607591766,0.5529882904739547,0.20000000298023224
183,9.192606666666666,0.3142181634902954,26.769255079999994,8.165013757744072,-0.1126418188214302,0.46180272772904746,0.5549591217384398,0.2320280522108078
184,7.2357749999999985,0.1605633795261383,24.22339985000002,7.4634718826405875,-0.14513073861598969,0.4617972156112003,0.5520411879154884,0.09324758499860764
185,6.9447825000000005,0.16025273501873016,24.820007102857176,8.024065139584826,-0.10336465388536453,0.4647936780381735,0.5582083268659052,0.17764803767204285
186,6.45058,0.20387007296085358,25.064802439999994,7.545789239482201,-0.16607168316841125,0.4639982134843657,0.557316529534845,0.13340258598327637
187,6.118758333333332,0.23629321157932281,25.73994277142856,8.142701974000964,-0.09111086279153824,0.4639982134843657,0.557316529534845,0.21734857559204102
188,6.680333333333334,0.18980169296264648,25.056827060000046,7.932568376068376,-0.16836334764957428,0.4527062215632861,0.5632491384161719,0.14971977472305298
189,5.332033333333333,0.23240506649017334,24.92010626000001,7.869285620915033,-0.15202632546424866,0.44107384386908216,0.5461080529352791,0.11791140586137772
190,9.302124444444445,0.15859030187129974,25.141138220000016,8.039351569506726,-0.11119842529296875,0.4513624799561311,0.5454767141457586,0.14318181574344635
191,5.776766666666668,0.2782794237136841,25.410933932000034,8.1262454866562,-0.13696932792663574,0.44570276233912637,0.5657062407321436,0.17603550851345062
192,4.5252,0.27873343229293823,25.89082394000002,8.15801857238756,-0.09867172688245773,0.43113564223973977,0.5587547657400961,0.22515395283699036
193,7.193350000000001,0.10834896564483643,30.25358466800003,8.047250865841544,0.058054473251104355,0.43139120575025536,0.5502569745273733,0.09164354205131531
194,7.434020833333334,0.30965110659599304,26.788244080000027,8.154969259004359,-0.09070345759391785,0.43895947251780365,0.5741314114019584,0.2272202968597412
